video_id,label,elbow_L_mean,elbow_L_std,elbow_L_min,elbow_L_max,elbow_L_ptp,elbow_L_d_mean,elbow_L_d_max,elbow_R_mean,elbow_R_std,elbow_R_min,elbow_R_max,elbow_R_ptp,elbow_R_d_mean,elbow_R_d_max,shoulder_L_mean,shoulder_L_std,shoulder_L_min,shoulder_L_max,shoulder_L_ptp,shoulder_L_d_mean,shoulder_L_d_max,shoulder_R_mean,shoulder_R_std,shoulder_R_min,shoulder_R_max,shoulder_R_ptp,shoulder_R_d_mean,shoulder_R_d_max,hip_L_mean,hip_L_std,hip_L_min,hip_L_max,hip_L_ptp,hip_L_d_mean,hip_L_d_max,hip_R_mean,hip_R_std,hip_R_min,hip_R_max,hip_R_ptp,hip_R_d_mean,hip_R_d_max,knee_L_mean,knee_L_std,knee_L_min,knee_L_max,knee_L_ptp,knee_L_d_mean,knee_L_d_max,knee_R_mean,knee_R_std,knee_R_min,knee_R_max,knee_R_ptp,knee_R_d_mean,knee_R_d_max,wrist_y_rel_L_mean,wrist_y_rel_L_std,wrist_y_rel_L_min,wrist_y_rel_L_max,wrist_y_rel_L_ptp,wrist_y_rel_L_d_mean,wrist_y_rel_L_d_max,wrist_y_rel_R_mean,wrist_y_rel_R_std,wrist_y_rel_R_min,wrist_y_rel_R_max,wrist_y_rel_R_ptp,wrist_y_rel_R_d_mean,wrist_y_rel_R_d_max,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_ptp,hip_y_d_mean,hip_y_d_max,motion_ratio_upper_lower
biceps_curl_02,biceps_curl,118.91613818370253,61.64251500382671,28.973433667967363,179.10790228878736,150.13446862082,6.968732034661919,26.369861325833703,115.14723441443178,63.07514194624424,28.70712709336248,179.02726246927458,150.3201353759121,5.789686583455632,27.038799974214676,10.540909686429453,12.491862467296157,0.03945008039952039,35.220377621703925,35.180927541304406,2.597762893140715,11.734170587487565,2.9762781897977635,2.428633516583491,0.2829753391038129,7.4579447163656205,7.1749693772618075,0.4157431335724333,1.5098965344394788,178.04007310615322,0.9890136387974846,175.98181501546222,179.75687378409495,3.775058768632732,0.40939142084455044,1.7776940215054253,178.83804182648248,1.0937284408431882,175.57657868524927,179.9675382507609,4.390959565511622,0.4835215365237604,2.906189638155496,175.61285115240372,1.1878178087593645,173.32268502327108,177.7238887213697,4.4012036980986124,0.48690545504232646,1.9306740755364444,171.59310434492147,4.420346723345628,155.51757518250463,176.01894107529225,20.501365892787618,1.4440850357029673,8.158023172868099,0.7022626911390809,0.37140899832254876,0.17818458944575688,1.1077285933001246,0.9295440038543678,0.03834238282599153,0.15717162196903722,0.7387678664522774,0.4265656178136158,0.1321679660882651,1.2029440742676936,1.0707761081794285,0.04461082503896938,0.14427902559873484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585150106802163
biceps_curl_03,biceps_curl,73.72620627073698,50.273880673906085,5.215550591318833,133.32765998124248,128.11210938992363,5.918301365793669,30.060883687266468,105.60770693215972,29.289134163954042,58.22943771545074,139.890312823277,81.66087510782624,6.515646836643482,33.68469613118532,27.78514118315922,7.606437447754902,14.05174988474761,37.885697218965674,23.833947334218067,2.1083629468035907,7.980266385861878,10.331094661981371,6.885630290341711,1.7799276562576818,25.61366030541313,23.83373264915545,3.484981299027155,9.97403181132191,172.9486698270553,2.361742011440501,168.0929421644204,179.35964787731575,11.266705712895345,0.7822472656114619,4.333578178958334,176.6050649905019,2.250922697234846,172.10749918080967,179.79292892844472,7.685429747635055,0.6820739149918864,1.9670173182392148,164.24264712103567,1.7603442964709506,157.39427834633483,165.79830396682044,8.404025620485612,0.41247018592276785,2.784477774155249,166.53783081221425,1.932947276514823,163.70642632056598,169.51149939160518,5.805073071039203,0.41574310557390765,1.3093424724977467,0.48371612648257994,0.3598363278859327,0.005243952398855223,0.9854899945941274,0.9802460421952722,0.04216474552606542,0.12480860272198901,0.5049353787470451,0.23048611408117264,0.17363600008441105,0.8327913032029034,0.6591553031184924,0.043098343225453487,0.2052831355783798,-7.484970398115761e-17,7.003088624757935e-17,-1.4354836763708079e-16,0.0,1.4354836763708079e-16,6.287624874779729e-17,1.4354836763708079e-16,7.86347715493866
biceps_curl_03,biceps_curl,90.09490899685345,45.310167042041826,12.500026854695014,133.32765998124248,120.82763312654747,5.645523829540201,21.344624335839747,115.76923819865145,21.470716853515295,70.8358691705579,139.890312823277,69.05444365271909,4.092875457623738,16.192798449028942,31.02525223673985,5.597463617071445,20.008954534305357,37.885697218965674,17.876742684660318,1.2657257760792655,7.532937177781221,14.942671362280837,10.649753096102287,1.7799276562576818,46.529421596683214,44.74949394042553,3.6127854804558823,12.960777128327585,174.00418428051051,1.869929248597897,170.42308392275098,177.13490253382807,6.711818611077092,0.7190248890081045,3.2703968721455396,175.4906012890939,3.700444886711162,167.79929816601128,179.79292892844472,11.99363076243344,0.7380198157175729,1.718269370145805,164.07018909947655,1.2206508008939905,162.08480854709904,165.79830396682044,3.713495419721397,0.24999893754054112,1.4306499360451426,166.69008006466578,1.9070509431143166,163.81690825365317,169.51149939160518,5.694591137952017,0.4604670582311373,1.3728579668275813,0.5889633679760862,0.35060827597241406,-0.00024405156367990344,0.9854899945941274,0.9857340461578074,0.05237009284797854,0.1969132790010547,0.5670901877240645,0.2253916548277131,0.1699585972244173,0.8327913032029034,0.6628327059784861,0.03641504085540167,0.11865200623447358,-8.941415316487956e-17,6.805713099957252e-17,-1.448494102440634e-16,0.0,1.448494102440634e-16,8.299006836149389e-17,1.448494102440634e-16,6.743639392573748
biceps_curl_03,biceps_curl,72.71855600627214,45.89981879425605,12.500026854695014,132.33512660496356,119.83509975026855,8.510397296745241,25.7207722066021,104.63584842239608,16.305759431507152,70.8358691705579,127.42684282310385,56.590973652545955,4.576687201419566,12.68793158147264,27.852539925428257,5.772617660719468,16.625344552769295,36.71119295107139,20.085848398302094,1.5985710958075452,4.992428525455271,18.58005347045169,11.39407448342578,4.813505810629727,46.529421596683214,41.715915786053486,4.060908163574139,12.960777128327585,173.76461448969383,2.231084629136463,169.6739445897733,177.13490253382807,7.460957944054769,0.8957427347492939,3.2703968721455396,173.3257807517197,2.605504215988699,167.79929816601128,176.49356926077144,8.694271094760154,0.8374006788908877,1.8273084321347142,164.32898297627807,1.489576143496281,162.08480854709904,166.2288219919633,4.1440134448642425,0.2175449084463041,0.7129703755943524,166.97910908010715,2.0362074292032273,163.81690825365317,169.4222056968477,5.60529744319453,0.3645098546094438,1.3728579668275813,0.44712779183380447,0.3212383383952296,-0.00024405156367990344,0.9710557656076194,0.9712998171712993,0.06290884986927142,0.1969132790010547,0.47028139366413335,0.20536517356987793,0.1699585972244173,0.7455032712446927,0.5755446740202754,0.03922373340460293,0.11865200623447358,-6.164773552752578e-17,7.050863627983388e-17,-1.448494102440634e-16,0.0,1.448494102440634e-16,8.838117019847354e-17,1.448494102440634e-16,8.097174551294836
biceps_curl_03,biceps_curl,100.37332807754177,35.756008565672445,13.399247560422664,130.83929606905707,117.4400485086344,6.335446620177428,25.7207722066021,121.12204461851185,16.058315053352405,86.02026728679296,147.41248301772129,61.39221573092833,4.599985376228159,12.68793158147264,30.55524728422756,7.020198037292023,16.625344552769295,38.73057345778029,22.105228905010993,1.770850620161439,8.519066317788859,14.914416768727799,9.16138796029456,4.616775413950928,35.42677688391466,30.810001469963733,2.196456264090577,8.872742756452013,173.27237310588637,1.8757900839736141,169.6739445897733,176.54102440585748,6.8670798160841855,0.8213125990787689,3.124755135195926,174.46991999189828,1.7305281298714121,169.45845836770727,176.90156721172548,7.443108844018212,0.7812938774538966,3.2453238480619575,164.68991013249632,1.6721429633977591,160.9843877514589,166.2288219919633,5.244434240504376,0.3329626803781976,1.4893433801834135,168.3706439381046,1.6908412082800717,164.81322458061538,171.0737212673111,6.260496686695717,0.46750609228573026,1.8472539316277903,0.677604339739072,0.26482357026560654,0.06053914433322549,0.9628594588373909,0.9023203145041654,0.04764384921109089,0.14486173798396784,0.6151882154340682,0.17708999477080523,0.23999554912634125,0.8242171630995827,0.5842216139732415,0.03677586492792799,0.09042600179858407,-6.668566162234177e-17,7.129751150393137e-17,-1.444157293750692e-16,0.0,1.444157293750692e-16,6.385576933121523e-17,1.43982048506075e-16,6.201528181707982
biceps_curl_03,biceps_curl,69.92405254507528,47.099554973725745,7.591251671754003,127.12543126248347,119.53417959072947,6.046897335441672,25.540410894850083,107.76217995862602,28.06107073302769,68.01453249363463,147.41248301772129,79.39795052408665,5.732585675119643,12.753576329245632,28.33953961665753,7.127688286029497,18.285394084612356,38.73057345778029,20.44517937316793,1.2221113821231715,8.519066317788859,17.30585707360933,6.581700807220788,4.616775413950928,33.59999952152651,28.983224107575584,2.1775197089410456,11.448193602192422,173.94055933828068,2.160159789010407,170.55287541839027,177.7435673552375,7.19069193684723,0.9978193904129725,2.685019861125369,173.23330955366538,2.6653568886854666,168.1223309352268,176.90156721172548,8.779236276498665,1.0123971623753143,3.2453238480619575,163.16805995432117,1.5565652110706303,160.9843877514589,165.7471378291545,4.762750077695586,0.376086510918184,1.4893433801834135,166.7264649077604,2.0120126579426825,164.81322458061538,171.0737212673111,6.260496686695717,0.47447087304270935,1.8472539316277903,0.48093912662216043,0.37313899317770044,0.0024747180260269452,0.9628594588373909,0.9603847408113639,0.05023298332873641,0.22828060215609014,0.48312713975382715,0.2476759392020657,0.1709707296996259,0.8242171630995827,0.6532464333999568,0.03651910239784053,0.08981760666924127,-9.021284876527721e-17,6.865138667216036e-17,-1.444157293750692e-16,0.0,1.444157293750692e-16,5.875628049235237e-17,1.43982048506075e-16,5.305946725337623
biceps_curl_03,biceps_curl,71.42378545722103,47.46172994553396,7.591251671754003,130.51780630191152,122.92655463015751,5.833559161605786,25.19195457936388,105.2480636959243,24.822136052024618,68.01453249363463,138.2891727983666,70.27464030473196,5.288856308212008,13.700699904912383,25.784718563996496,6.208087586862529,14.385990622747237,35.25160291808076,20.865612295333527,1.5368719526823635,8.545722599094493,18.95898602330684,8.095566603654445,8.119791543954825,35.04952069241085,26.929729148456026,2.4148489947700926,11.448193602192422,173.21438264873527,2.2403140074901504,170.4495255511586,177.7435673552375,7.2940418040789154,0.890851918344039,2.850935357900255,175.00596429174348,4.0061861561786385,168.1223309352268,179.94404517744238,11.821714242215563,0.8585668940095608,2.801236946912411,163.6900418688836,1.4038246584644312,161.38287552943834,165.9728150793454,4.589939549907058,0.30238632437891316,0.8574893551671607,166.26030814896785,1.4189534147650038,163.6472865226696,168.64036722141,4.993080698740414,0.3574068199077129,1.6398572136461667,0.4301563708825508,0.32143771435906715,0.0024747180260269452,0.913103258930959,0.9106285409049321,0.040116598860094325,0.10771502186814408,0.44545481720941577,0.20523466766851248,0.1709707296996259,0.738417978784685,0.5674472490850591,0.027394701063259443,0.07601081556907868,-8.547849927875717e-17,6.979716906701931e-17,-1.437652080715779e-16,0.0,1.437652080715779e-16,6.879075853011476e-17,1.437652080715779e-16,6.256874317646977
biceps_curl_03,biceps_curl,109.92102580724898,24.53899279803177,38.696119078672844,130.51780630191152,91.82168722323868,6.096775533168737,27.275872498477298,124.64791943556784,9.50689713117511,102.56311996329325,140.7618519017299,38.19873193843665,4.731518969056543,15.302675300137437,28.11022007737021,8.28287026966263,12.333668986114454,35.25160291808076,22.91793393196631,1.831596861292286,15.853035021970472,16.64952563627793,12.319522628812791,1.3738009221512875,48.12530937248672,46.75150845033543,4.03355102267666,19.043659668587164,174.06621012658718,2.452424157075481,170.4495255511586,178.90781211503202,8.458286563873429,0.8794166247286459,3.187139310565101,175.54584237668485,3.6189707821212056,167.24290757384424,179.94404517744238,12.701137603598141,0.9162157347306924,2.2294704978689026,162.37383709833549,2.6052816704645374,158.16589183252606,165.9728150793454,7.806923246819338,0.4206378253841714,1.4108637270879,163.82352219110365,4.334235646119742,155.81973171960763,168.64036722141,12.820635501802371,0.7744086121565703,3.6831718544953276,0.7066175386096644,0.22038748843407288,0.1623495261874749,0.9312983789956402,0.7689488528081653,0.042020756476273326,0.21078580789580847,0.6184612190152213,0.12703953248844477,0.2850658580573866,0.7565771658654349,0.4715113078080483,0.02751292250873408,0.09257310246439238,-6.150317523786105e-17,7.03404095794295e-17,-1.437652080715779e-16,0.0,1.437652080715779e-16,7.806255641895632e-17,1.437652080715779e-16,5.581823899958515
biceps_curl_03,biceps_curl,62.744768753560884,46.35909576477475,14.921265570432885,130.12632836429327,115.20506279386039,6.362739013099677,27.275872498477298,100.23594274381496,24.017388371137738,70.51838126251543,140.7618519017299,70.24347063921446,5.2570119166705584,16.20731024668028,22.988911458379047,8.025182041496189,12.333668986114454,34.57037286222378,22.236703876109324,1.6489961600099463,15.853035021970472,22.60176797061491,11.875458539587083,1.3738009221512875,48.12530937248672,46.75150845033543,5.103558614236613,19.043659668587164,173.71657818169564,2.580330208250638,168.7440345853897,178.90781211503202,10.163777529642317,0.6838872390031858,3.187139310565101,171.33872296503512,2.866025832521169,167.14380510920515,176.84350628451054,9.699701175305393,0.9337342747141867,2.823708576720037,160.9307050450702,1.394410512565501,158.16589183252606,162.69671256663494,4.530820734108886,0.30715863026277207,1.4108637270879,161.35331367483738,2.9768313688852253,155.81973171960763,167.35260656092927,11.532874841321643,0.6727240082491521,3.6831718544953276,0.3688875852568797,0.3816443594402276,-0.034469884181624,0.9312983789956402,0.9657682631772642,0.04536397997517337,0.21078580789580847,0.40561376248377023,0.22981408383542146,0.1389915318538486,0.7565771658654349,0.6175856340115863,0.031461170139476344,0.09257310246439238,-5.659535340374333e-17,6.932428595185251e-17,-1.43982048506075e-16,0.0,1.43982048506075e-16,7.809246544440419e-17,1.43982048506075e-16,7.073061149199259
biceps_curl_03,biceps_curl,64.2742221484204,44.11865889064055,14.921265570432885,122.5436210457435,107.62235547531063,6.174068750599598,37.53417441432639,96.75965759453314,19.50941850301392,70.51838126251543,120.81244687207042,50.29406560955499,3.96410491824658,16.20731024668028,21.739620041223404,8.824747472044576,1.097491107366144,34.30744984948653,33.209958742120385,2.544960199249404,17.9099689724302,19.013542287813266,10.5330118222002,2.885342900971032,35.62710552611886,32.74176262514783,3.1799475632018432,17.701655946492373,173.58062793883312,2.676220898775874,168.7440345853897,177.20860775093,8.464573165540315,0.5560074229314375,4.162532907660875,173.08620567891413,3.83327441983878,167.14380510920515,179.35193567207324,12.208130562868092,0.8499311960885934,2.823708576720037,161.97016074215009,0.34037389566057,160.92281573939746,162.42408847786822,1.5012727384707603,0.11082924831872815,0.4161615998619652,163.45210466546163,1.8239960564867679,159.34324892598363,165.87656977593056,6.533320849946932,0.2934746817453574,0.7240031858049178,0.3420683456874946,0.3202060933687151,-0.034469884181624,0.8675490357105726,0.9020189198921966,0.03877228555536376,0.1391619133468548,0.40884041120406256,0.21486895977465195,0.1389915318538486,0.726960947926687,0.5879694160728384,0.02666228525321726,0.0790351130390391,-5.21772295508649e-17,6.857910385967671e-17,-1.4430730915782064e-16,0.0,1.4430730915782064e-16,7.868690732518072e-17,1.4430730915782064e-16,8.762959106956844
biceps_curl_04,biceps_curl,98.612903711095,28.94430125474182,66.62366017598805,159.0697399944956,92.44607981850754,5.826183414437282,20.91494740011882,103.46039709071482,35.32027060364818,64.07761464981196,171.39070009825778,107.31308544844582,8.602824382126274,39.96085502599158,15.03724670516365,5.856866430799415,4.013696116187192,23.937053079649548,19.923356963462357,1.764705009032715,14.369274323803399,35.30250310383427,12.738560025784048,14.72744225137271,51.331832454619416,36.60439020324671,2.7253952309514156,8.468648163884495,155.74966532664322,4.5487703007429285,147.00740358229385,163.42962143346836,16.42221785117451,1.1806452727146681,2.733637753327315,172.17494394198079,2.6137849133441575,168.7719514146653,178.30828584896997,9.536334434304678,0.8446366513760994,3.114748632135644,176.48660163985468,2.3475482162909134,171.88107771846146,179.88967040213234,8.008592683670884,0.7903423519995595,2.2265340312880255,175.55609269867998,2.31162311619618,171.02851325358688,179.21900602792326,8.190492774336377,0.7869683999383243,2.767184418264293,0.2624910802273383,0.4477263462865783,-0.25292849753813673,0.9465339812371087,1.1994624787752455,0.07460927596038722,0.3077162704654576,0.29302522136477555,0.36134690659744484,-0.1286177577776747,0.9091834012195206,1.0378011589971954,0.05830241096303052,0.15683867113440886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251525703261943
biceps_curl_04,biceps_curl,94.24657053124693,17.180496711096147,66.62366017598805,114.89059456522585,48.266934389237804,3.5487761573755843,14.80409308412787,113.10985603830527,37.27194929004694,64.07761464981196,177.08131462474498,113.00369997493301,9.197265677340631,53.06528198116891,19.069049564545505,7.537273661951608,6.399355662287378,30.014277866576844,23.614922204289467,1.8573979478509712,7.688299989989832,32.14395898831458,13.614320359118512,16.084574110406262,51.331832454619416,35.24725834421315,1.8374859306571552,8.468648163884495,154.61106659508877,3.156600368482099,147.00740358229385,158.2417723862285,11.234368803934643,0.7343710200406063,2.733637753327315,171.72920199548875,2.2520194419530872,168.7719514146653,176.69071436632612,7.918762951660824,0.7736882300903789,2.0982833739197133,176.6667552350696,2.4427360463675973,171.88107771846146,179.99956649984665,8.118488781385196,0.72993243977141,2.2265340312880255,176.6119743666312,1.6558620501979273,171.02851325358688,179.21900602792326,8.190492774336377,0.6517539731413692,2.767184418264293,0.3357280225008183,0.4173500544576527,-0.25292849753813673,0.827915986603337,1.0808444841414737,0.05017982954274543,0.19289999726221507,0.3585163776356107,0.34839526563080053,-0.1286177577776747,0.7790718577323338,0.9076896155100085,0.039637625324440054,0.15683867113440886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689402331659577
biceps_curl_04,biceps_curl,91.99428566215306,17.894735902536407,62.05512249358637,114.89059456522585,52.83547207163949,2.843331295859892,11.475473636785381,115.51218089754175,36.57251279405969,58.70432599177704,177.08131462474498,118.37698863296794,9.32227848587282,50.80968832130701,20.220195708382185,7.856140899402482,3.1093630527359695,30.212116573526938,27.10275352079097,3.4552134252704954,15.381219369511744,32.922468579334534,15.257103107001193,16.084574110406262,55.37818445268805,39.293610342281795,2.2154506854352025,10.049552497230977,155.6610000295576,1.6916188244633275,150.93154155099924,158.49975331799774,7.568211766998502,0.7779526277395715,4.682199714294285,171.67471414564673,2.498355453512219,167.22675934256304,176.69071436632612,9.463955023763077,0.8207381552071485,2.0982833739197133,176.41369978542363,2.784997613222984,170.26039436221376,179.99956649984665,9.739172137632892,0.7658844485923934,3.6808085595421005,175.35718764506163,1.753087749357391,171.83917279646226,177.9930723194528,6.153899522990542,0.5839956019702368,2.5353531803375517,0.3215246519805073,0.439284472301632,-0.302437153201647,0.827915986603337,1.130353139804984,0.05750903157618963,0.26455176364148436,0.3506344958473065,0.36319177496843164,-0.14770352237665907,0.7790718577323338,0.9267753801089929,0.043839418315203056,0.2604913898428437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0491251184255646
biceps_curl_04,biceps_curl,89.67776777609943,20.023838720123567,62.05512249358637,127.2137506514835,65.15862815789713,4.049166324834284,15.938347354291665,100.3379226934662,38.602846651810154,1.2124585983008602,175.37298069513102,174.16052209683016,19.058687928788757,163.10492540009682,15.187387899182399,8.001127935623845,3.1093630527359695,30.212116573526938,27.10275352079097,3.7493431072904415,15.381219369511744,39.01196375206749,11.566959922397276,20.718710612539194,55.37818445268805,34.65947384014886,3.0125017477090967,10.049552497230977,156.0937460951134,2.1155752560949446,150.93154155099924,159.1773658592147,8.245824308215447,1.046460674852375,4.682199714294285,171.44704636782518,2.2615094996343323,167.22675934256304,176.73914670545133,9.51238736288829,0.9785013778074736,2.9986909164442466,174.42073807783544,2.969008482630823,169.55878812732064,179.88288645992333,10.324098332602688,1.0807957058904192,3.6808085595421005,175.00471014448829,1.8057660089411318,171.83917279646226,177.95443751483342,6.115264718371151,0.9023127305933901,2.728447165926127,0.19254041081006446,0.40318214120912144,-0.302437153201647,0.8717682555928143,1.1742054087944613,0.07885916104152493,0.26455176364148436,0.2324486056871942,0.3245278667375585,-0.14770352237665907,0.7823127641704885,0.9300162865471475,0.05795755240330908,0.2604913898428437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.452388671688349
biceps_curl_04,biceps_curl,101.20480768319212,20.625775936435677,68.06034734014214,128.67364042839463,60.61329308825249,4.894765210778019,29.230656677175062,120.23822295164057,37.61368884976837,1.2124585983008602,175.37298069513102,174.16052209683016,17.105037699662567,163.10492540009682,16.79273824263284,9.777669638197478,0.5640460535760934,28.300844492990613,27.73679843941452,2.86828524423457,11.801659324773553,30.148666282344216,10.800128140789566,15.92083291388035,54.37974263306735,38.458909719187005,2.8920185668339276,8.718778391326147,157.7155822718123,2.5830457647090532,151.4174691165678,163.9067254797101,12.489256363142317,1.1790464743591131,3.033841772234638,173.10195443938525,2.1700468918020888,170.00288640883335,177.07059026737494,7.067703858541591,1.1019122591583999,3.1123674184503045,175.72547058147418,2.9613791386468677,169.55878812732064,179.88288645992333,10.324098332602688,0.9442301961433726,2.6018564000095523,175.11791961478957,2.5059556394846454,169.4480768780182,177.95443751483342,8.506360636815202,0.9218361143196495,3.0722111421287934,0.4529021032561146,0.37148122132349776,-0.23329208830039982,0.898844681222188,1.132136769522588,0.07939167445016262,0.24174627559918438,0.434997162328875,0.30705420458513033,-0.13565870362463928,0.7823127641704885,0.9179714677951277,0.0649056858936702,0.19839514473480346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693980968791897
biceps_curl_04,biceps_curl,82.25968940219722,24.214388948584872,55.45703199953838,128.67364042839463,73.21660842885626,4.512303998966674,29.230656677175062,99.08200946907426,32.852202310037505,57.96662907835529,155.7539718275997,97.78734274924443,5.552452331900305,24.179536756009895,15.252386465411488,9.476718572149768,0.5640460535760934,35.568297863853786,35.004251810277694,4.031168749510516,26.507041174553507,36.08573046605492,13.07225636688221,15.92083291388035,54.619460655308636,38.69862774142828,2.496602273688432,8.482392019123655,155.49714081323066,4.427669484908237,148.40930127392858,163.9067254797101,15.497424205781527,1.4724014283292852,4.475556610043327,171.18353757923464,2.91651375989038,166.76823007369364,177.07059026737494,10.302360193681295,0.911234028206003,3.1123674184503045,175.1278843545559,3.353414696662634,168.41714092490724,179.92341236366366,11.506271438756414,1.0462073449436966,2.77732561040645,175.06078686437291,2.423441223268047,169.4480768780182,178.187366793915,8.73928991589679,0.9425518776068365,3.084168217319359,0.1759322052609019,0.4151634826998323,-0.24520041092973754,0.898844681222188,1.1440450921519254,0.058865663097363935,0.24174627559918438,0.22286966779089204,0.33431566445190325,-0.14111191464395922,0.7764930619004198,0.917604976544379,0.05059844159039415,0.15727429173234364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7948375139673085
biceps_curl_04,biceps_curl,56.73229224706615,11.64585807751489,32.05111638997339,80.12012478954038,48.069008399567,4.059728615984148,14.720196647024906,103.71529830867115,31.65446147155274,57.96662907835529,158.0578657250181,100.09123664666282,7.773216130394642,32.22457344222026,35.705479518225,24.32745636899012,3.5687044425152576,64.03310277228391,60.464398329768656,3.698817516136783,26.507041174553507,28.400216118282817,17.35995511757635,3.2012734133098473,54.619460655308636,51.41818724199879,2.1120038668991974,12.234536143721302,154.88084160983982,3.812283809784269,148.40930127392858,161.96418491963937,13.554883645710788,1.1205905938841758,4.475556610043327,168.48518727520272,1.8773416846489759,165.4831544069603,172.3039681331868,6.820813726226504,0.7544174582871134,2.5177489389958225,173.3397581564375,3.8872975417183744,164.3317692578808,179.92341236366366,15.59164310578285,1.3111760308699887,7.923217443400716,177.1984017488101,2.0081972219825923,172.82951775521198,179.98028772696773,7.15076997175575,0.9123401430440118,3.9509499762830274,0.17765643267698691,0.31280819986036446,-0.24520041092973754,0.5817528213361407,0.8269532322658782,0.032508769004965334,0.11583438819978165,0.25641512400121846,0.2673438225229374,-0.14111191464395922,0.5516841512955457,0.6927960659395049,0.02853410500951467,0.11129624835850671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304907121719575
biceps_curl_04,biceps_curl,85.84616193749812,51.502617528410674,32.05111638997339,179.08700318699377,147.0358867970204,10.402965462041193,125.94987561118072,132.91145274155892,14.132159793478568,110.1036805039659,170.77564710326843,60.67196659930252,10.009225510573009,37.22747345569985,50.09433831386968,14.138943272357894,1.1323199557589314,64.03310277228391,62.90078281652498,4.63270210877606,56.9809600147477,13.394234921320088,10.1476719448941,1.3286723483194776,37.82801936479295,36.49934701647347,3.9603835552372897,34.78141283469921,160.05605562718492,6.651868261002295,154.33496323968427,179.42475321067215,25.08978997098788,2.2627093868363137,18.88080254970899,168.4633397500257,3.066504998124663,163.05531390681853,175.43058653979642,12.375272632977897,1.799694615531623,10.474060280282885,169.78744823925769,8.129608177154411,143.98721090693348,179.10682295830006,35.11961205136657,3.337559806324702,13.306654112668582,173.80190914024246,8.073575637288581,147.1105305166005,179.98028772696773,32.869757210367226,2.643021470380102,16.332845457605487,0.6439233341250549,0.26526987852870254,0.2772717933012635,1.1251067347377026,0.8478349414364391,0.060805216611966945,0.30469454305261556,0.6371060313225149,0.17892889071908818,0.40342692212387943,1.061990612396948,0.6585636902730686,0.044273716818787716,0.4970584439775909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888113029207345
biceps_curl_04,biceps_curl,88.64862326611647,49.28126721626102,48.402549625140516,179.08700318699377,130.68445356185325,10.211387662461679,125.94987561118072,123.16185419025867,16.38415300709874,101.30856468937347,170.77564710326843,69.46708241389496,8.55761350943289,37.22747345569985,44.80154813455395,11.270344662692933,1.1323199557589314,60.92424386829104,59.79192391253211,4.262914367605019,56.9809600147477,18.709048157855232,13.11529096516768,1.3286723483194776,42.65737707685167,41.32870472853219,6.054784893864923,34.78141283469921,159.66674148225354,6.602490206572222,155.20684334373672,179.42475321067215,24.21790986693543,1.9639025674067567,18.88080254970899,168.64958455865204,2.7167202384740334,163.05531390681853,175.43058653979642,12.375272632977897,1.7248728599009102,10.474060280282885,172.24702959262206,9.031282108084874,143.98721090693348,179.10682295830006,35.11961205136657,2.730126517851589,13.306654112668582,173.66144443480653,7.9232192440080516,147.1105305166005,178.96561256730183,31.855082050701327,2.4642065964475712,16.332845457605487,0.6276855572655886,0.2703960271317249,0.35831567398789876,1.1251067347377026,0.7667910607498039,0.067729682532674,0.30469454305261556,0.5840135735781885,0.22657722576546196,0.3163950227681416,1.061990612396948,0.7455955896288065,0.05541143326162667,0.4970584439775909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2743830942882006
